333,56,958.00,36419.13,21507.08,12996.05,1916.01,147.61,8.00,0.00,5
334,56,974.02,37968.84,23021.51,12999.29,1948.04,142.39,10.00,0.00,5
335,56,901.02,34867.71,20286.41,12779.26,1802.04,170.48,1.00,0.00,5
336,56,1013.99,39397.42,23428.65,13940.79,2027.97,139.85,6.00,0.00,5
337,56,994.00,38666.85,23214.91,13463.95,1987.99,127.81,3.00,0.00,5
338,56,938.96,36638.30,21428.01,13332.38,1877.91,155.80,9.00,0.00,5
339,56,1036.03,37560.25,22008.73,13479.45,2072.07,127.81,3.00,0.00,5
340,56,966.03,34488.21,19328.68,13227.46,1932.07,147.61,8.00,0.00,5
341,56,1041.95,34559.40,18612.14,13863.36,2083.90,121.08,2.00,0.00,5
342,56,1052.02,40605.81,24321.48,14183.28,2101.04,123.28,4.00,0.00,5
343,56,871.00,31891.09,18045.05,12101.03,1745.00,155.80,3.00,0.00,5
344,56,778.99,29348.66,17279.80,10510.88,1557.98,257.95,5.00,0.00,5
345,56,919.02,34925.79,20399.46,12688.29,1838.04,155.80,6.00,0.00,5
346,56,1004.98,37749.36,22716.62,13022.78,2009.97,144.97,2.00,0.00,5
347,56,949.96,36348.59,21517.16,12931.50,1899.93,139.85,6.00,0.00,5
348,56,1027.04,39364.48,23511.89,13798.52,2054.08,121.08,5.00,0.00,5
349,56,922.01,35149.46,20234.26,13071.17,1844.02,144.97,4.00,0.00,5
350,56,874.97,34215.77,20227.27,12238.56,1749.94,155.80,3.00,0.00,5
351,56,1029.02,37400.70,21775.41,13567.25,2058.04,132.49,3.00,0.00,5
352,56,1026.03,36734.96,21307.56,13375.35,2052.05,134.90,4.00,0.00,5
353,56,937.93,35093.44,20247.52,12970.05,1875.86,170.48,6.00,0.00,5
354,56,1062.09,36037.93,20351.65,13562.10,2124.17,139.85,5.00,0.00,5
355,56,1043.00,40448.02,24594.01,13768.01,2086.00,125.52,3.00,0.00,5
356,56,938.95,35462.98,19816.87,13768.22,1877.89,142.39,2.00,0.00,5
357,56,933.03,35527.98,20877.58,12784.35,1866.05,142.39,6.00,0.00,5
358,56,992.03,36013.99,21029.58,13000.36,1984.05,139.85,4.00,0.00,5
359,56,1001.96,36572.64,21402.20,13166.51,2003.93,132.49,0.00,0.00,5
360,56,952.00,35745.00,20937.00,12904.00,1904.00,150.29,5.00,0.00,5
361,56,1017.99,38372.73,22788.84,13548.91,2034.99,130.13,9.00,0.00,5
362,56,985.98,35294.20,19945.55,13375.70,1972.96,139.85,1.00,0.00,5
363,56,975.04,38647.62,23219.97,13477.56,1950.08,142.39,6.00,0.00,5
364,56,954.94,36895.52,22326.50,12659.15,1909.87,161.51,2.00,0.00,5
365,56,942.06,35568.25,21030.33,12653.80,1884.12,142.39,5.00,0.00,5
366,56,993.95,37293.06,22102.85,13202.31,1987.90,130.13,7.00,0.00,5
367,56,1071.09,40075.31,23485.94,14447.19,2142.18,127.81,4.00,0.00,5
368,56,942.97,33133.97,18583.42,12664.61,1885.94,142.39,7.00,0.00,5
369,56,973.01,36387.41,21492.24,12949.15,1946.02,167.44,9.00,0.00,5
370,56,998.02,37717.78,21891.45,13830.29,1996.04,137.35,1.00,0.00,5
371,56,894.98,34439.14,20321.49,12327.69,1789.96,144.97,1.00,0.00,5
372,56,1010.02,38365.75,22391.44,13954.27,2020.04,134.90,1.00,0.00,5
373,56,1007.98,36890.14,21989.49,12884.70,2015.95,139.85,4.00,0.00,5
374,56,996.02,36935.60,21922.36,13021.21,1992.03,150.29,7.00,0.00,5
375,56,985.96,39274.31,23774.97,13528.42,1970.91,134.90,6.00,0.00,5
376,56,950.03,34325.19,19669.68,12754.44,1901.07,139.85,5.00,0.00,5
377,56,956.95,37100.19,22263.91,12922.37,1913.91,139.85,6.00,0.00,5
378,56,1038.05,36574.65,20980.95,13517.61,2076.09,132.49,4.00,0.00,5
379,56,971.96,34627.73,20001.27,12682.54,1943.93,142.39,3.00,0.00,5
380,56,959.03,34262.18,18959.65,13384.46,1918.07,147.61,5.00,0.00,5
381,56,914.96,33390.69,19351.24,12209.52,1829.93,139.85,6.00,0.00,5
382,56,1100.05,39025.68,22681.97,14143.61,2200.09,116.80,6.00,0.00,5
383,56,952.02,33684.59,19099.33,12681.22,1904.03,150.29,1.00,0.00,5
384,56,999.00,36751.06,21725.04,13028.02,1998.00,144.97,4.00,0.00,5
385,56,1055.00,39152.03,23006.02,14036.01,2110.00,132.49,2.00,0.00,5
386,56,928.00,35383.04,20601.02,12926.01,1856.00,158.63,5.00,0.00,5
387,56,1032.98,36316.31,20992.60,13257.75,2065.96,134.90,9.00,0.00,5
388,56,830.97,31169.71,18045.25,11462.52,1661.93,200.47,1.00,0.00,5
389,56,977.03,34502.14,19446.64,13101.43,1954.06,153.02,6.00,0.00,5
390,56,990.98,36236.27,20833.58,13420.73,1981.96,137.35,6.00,0.00,5
391,56,1028.04,37073.33,21058.75,13958.50,2056.07,134.90,5.00,0.00,5
392,56,1001.01,37955.41,22776.24,13177.14,2002.02,137.35,2.00,0.00,5
393,56,949.97,35278.72,20652.25,12726.54,1899.93,147.61,5.00,0.00,5
394,56,1000.95,36176.10,21008.90,13165.31,2001.89,130.13,6.00,0.00,5
395,56,994.05,36249.75,20751.00,13510.65,1988.10,137.35,5.00,0.00,5
396,56,981.03,35858.96,21285.57,12611.34,1962.05,142.39,1.00,0.00,5
397,56,1041.01,40999.49,24511.30,14406.17,2082.03,125.52,3.00,0.00,5
398,56,1039.00,38156.06,22564.03,13514.02,2078.00,121.08,3.00,0.00,5
399,56,910.00,33428.99,19380.99,12228.00,1820.00,155.80,1.00,0.00,5
400,56,939.94,33131.96,18078.89,13173.19,1879.88,147.61,5.00,0.00,5
401,56,991.04,36094.54,20712.88,13399.57,1982.08,130.13,1.00,0.00,5
402,56,971.99,35937.69,20710.82,13282.88,1943.98,142.39,3.00,0.00,5
403,56,923.03,36324.00,21654.60,12823.35,1846.05,147.61,3.00,0.00,5
404,56,979.00,35259.00,20355.00,12946.00,1958.00,139.85,6.00,0.00,5
405,56,958.95,33490.11,18829.94,12743.28,1916.89,150.29,4.00,0.00,5
406,56,909.03,34719.09,20380.64,12519.39,1819.06,158.63,1.00,0.00,5
407,56,937.01,36001.43,21349.26,12778.15,1874.02,147.61,4.00,0.00,5
408,56,922.98,34168.31,19727.60,12594.74,1845.96,137.35,5.00,0.00,5
409,56,912.00,34003.95,18717.97,13461.98,1824.00,153.02,3.00,0.00,5
410,56,927.03,33386.15,18590.64,12941.45,1854.06,155.80,7.00,0.00,5
411,56,983.00,36015.02,20862.01,13187.01,1966.00,142.39,3.00,0.00,5
412,56,929.00,34328.04,20016.02,12454.01,1858.00,144.97,3.00,0.00,5
413,56,965.97,33793.07,18850.48,13010.64,1931.95,144.97,3.00,0.00,5
414,56,887.02,32528.89,18580.51,12174.33,1774.05,150.29,2.00,0.00,5
415,56,1003.98,36278.40,20393.67,13876.77,2007.97,142.39,2.00,0.00,5
416,56,966.98,35502.28,20837.58,12730.74,1933.96,150.29,5.00,0.00,5
417,56,1005.02,40881.95,25112.58,13759.32,2010.05,142.39,2.00,0.00,5
418,56,1034.01,39165.44,23568.26,13530.15,2067.02,134.90,5.00,0.00,5
419,56,1001.98,36918.19,21648.53,13264.71,2004.96,130.13,5.00,0.00,5
420,56,994.02,39543.94,24200.58,13355.32,1988.05,125.52,6.00,0.00,5
421,56,1030.00,36485.99,21242.99,13182.99,2060.00,137.35,1.00,0.00,5
422,56,1021.97,36980.96,22245.37,12691.64,2043.94,134.90,6.00,0.00,5
423,56,1069.02,42368.67,26033.41,14197.23,2138.03,116.80,2.00,0.00,5
424,56,1033.94,37356.69,21431.67,13857.14,2067.87,125.52,4.00,0.00,5
425,56,954.07,34700.59,20205.51,12586.94,1908.14,150.29,7.00,0.00,5
426,56,927.99,32964.75,19425.85,11682.91,1855.99,150.29,4.00,0.00,5
427,56,999.01,36579.31,20841.18,13740.12,1998.02,130.13,2.00,0.00,5
428,56,1021.97,37934.03,22306.43,13583.65,2043.95,127.81,7.00,0.00,5
429,56,996.02,36139.84,20678.48,13469.31,1992.05,144.97,4.00,0.00,5
430,56,992.95,36363.22,20550.99,13826.32,1985.90,132.49,4.00,0.00,5
431,56,956.98,34792.36,20511.62,12366.77,1913.96,147.61,3.00,0.00,5
432,56,873.06,34010.32,19648.34,12615.86,1746.12,161.51,5.00,0.00,5
433,56,764.96,29024.59,17508.15,9986.51,1529.93,272.27,1.00,0.00,5
434,56,1008.02,35781.64,20196.36,13569.24,2016.04,134.90,6.00,0.00,5
435,56,1055.03,40272.21,24434.73,13727.41,2110.06,144.97,8.00,0.00,5
436,56,903.00,33439.00,19370.00,12263.00,1806.00,153.02,10.00,0.00,5
437,56,921.95,35130.97,20423.82,12863.26,1843.89,158.63,4.00,0.00,5
438,56,995.04,36539.39,21102.80,13446.51,1990.08,150.29,5.00,0.00,5
439,56,1069.02,39073.77,22757.45,14178.28,2138.04,123.28,5.00,0.00,5
440,56,946.97,35823.84,21049.32,12880.58,1893.94,142.39,10.00,0.00,5
441,56,935.03,36216.30,21735.78,12610.45,1870.07,139.85,4.00,0.00,5
442,56,967.98,35627.16,20031.53,13659.68,1935.95,142.39,7.00,0.00,5
443,56,947.02,33096.68,18235.37,12967.27,1894.04,139.85,8.00,0.00,5
444,56,981.95,35504.13,20792.90,12747.33,1963.90,134.90,7.00,0.00,5
445,56,1045.04,37595.46,21299.83,14205.55,2090.08,132.49,7.00,0.00,5
446,56,995.01,36730.27,21708.16,13032.10,1990.01,134.90,1.00,0.00,5
447,56,1010.98,37471.12,22054.48,13394.69,2021.95,144.97,6.00,0.00,5
448,56,1003.03,38926.01,23697.61,13222.34,2006.05,137.35,2.00,0.00,5
449,56,1020.97,39192.91,23215.36,13935.61,2041.94,132.49,5.00,0.00,5
450,56,1000.03,35904.93,20299.53,13605.35,2000.05,142.39,4.00,0.00,5
451,56,995.98,34750.44,19764.68,12993.79,1991.97,139.85,7.00,0.00,5
452,56,927.02,32820.83,18138.46,12828.32,1854.05,130.13,4.00,0.00,5
453,56,854.98,33993.05,19812.45,12470.65,1709.95,173.58,3.00,0.00,5
454,56,917.00,34227.98,20133.99,12259.99,1834.00,155.80,4.00,0.00,5
455,56,973.97,36323.06,20983.46,13392.65,1946.95,134.90,4.00,0.00,5
456,56,948.05,38351.01,23099.21,13354.70,1897.10,144.97,6.00,0.00,5
457,56,930.00,35868.96,21832.97,12176.99,1859.00,139.85,6.00,0.00,5
458,56,918.99,33119.78,18304.88,12975.92,1838.99,144.97,4.00,0.00,5
459,56,1018.96,38926.63,22931.19,13957.51,2037.93,139.85,2.00,0.00,5
460,56,997.95,36279.12,21198.90,13084.32,1995.90,130.13,5.00,0.00,5
461,56,895.99,34827.55,20612.73,12422.84,1791.98,155.80,4.00,0.00,5
462,56,1025.08,36735.69,21301.56,13386.98,2047.15,125.52,4.00,0.00,5
463,56,941.02,35562.79,20911.47,12766.29,1885.04,144.97,3.00,0.00,5
464,56,1028.97,38166.05,21798.46,14309.64,2057.95,130.13,1.00,0.00,5
465,56,970.99,35385.54,20349.74,13093.83,1941.97,125.52,2.00,0.00,5
466,56,898.02,31434.59,17576.33,12062.23,1796.03,179.94,3.00,0.00,5
467,56,902.03,31769.99,17836.56,12129.38,1804.06,144.97,9.00,0.00,5
468,56,974.94,35752.91,20903.78,12899.25,1949.89,144.97,5.00,0.00,5
469,56,953.02,36381.78,20515.44,13960.30,1906.04,144.97,3.00,0.00,5
470,56,901.97,32715.99,18483.43,12428.62,1803.94,142.39,5.00,0.00,5
471,56,962.05,36443.75,20978.01,13541.65,1924.09,134.90,4.00,0.00,5
472,56,948.94,35448.88,20880.75,12670.24,1897.89,155.80,4.00,0.00,5
473,56,990.08,37030.01,22055.79,12994.06,1980.16,139.85,5.00,0.00,5
474,56,971.97,36990.95,21945.37,13101.63,1943.94,147.61,1.00,0.00,5
475,56,994.00,36114.02,20882.01,13244.01,1988.00,147.61,5.00,0.00,5
476,56,863.02,31943.88,18767.51,11450.31,1726.05,272.27,2.00,0.00,5
477,56,1022.97,38962.88,22764.35,14152.59,2045.94,127.81,5.00,0.00,5
478,56,869.97,34406.76,20537.26,12129.56,1739.94,161.51,0.00,0.00,5
479,56,1049.05,38544.94,22477.13,13969.70,2098.11,130.13,6.00,0.00,5
480,56,967.95,37092.10,21539.89,13616.30,1935.90,134.90,4.00,0.00,5
481,56,890.02,33554.69,19654.41,12120.25,1780.04,150.29,5.00,0.00,5
482,56,1004.01,36857.43,21174.25,13675.16,2008.02,142.39,7.00,0.00,5
483,56,1016.03,36124.14,20889.66,13202.42,2032.06,121.08,9.00,0.00,5
484,56,708.98,27439.34,16638.60,9382.77,1417.97,253.35,4.00,0.00,5
485,56,1073.00,38986.99,22286.00,14555.00,2146.00,137.35,4.00,0.00,5
486,56,975.00,35424.98,20132.99,13341.99,1950.00,139.85,4.00,0.00,5
487,56,1073.00,39584.97,23357.98,14080.99,2146.00,127.81,6.00,0.00,5
488,56,946.02,35140.64,20813.38,12435.23,1892.03,142.39,4.00,0.00,5
489,56,933.00,35001.99,20171.99,12964.00,1866.00,147.61,4.00,0.00,5
490,56,892.99,32522.51,18498.72,12237.82,1785.97,155.80,7.00,0.00,5
491,56,923.00,33281.17,19212.10,12223.06,1846.01,158.63,2.00,0.00,5
492,56,928.97,34576.72,20347.25,12371.54,1857.93,155.80,4.00,0.00,5
493,56,978.03,37310.16,22248.69,13105.41,1956.06,139.85,3.00,0.00,5
494,56,960.02,35226.83,20421.48,12885.31,1920.05,142.39,5.00,0.00,5
495,56,1010.93,36933.38,22061.44,12850.09,2021.86,137.35,4.00,0.00,5
496,56,937.03,34032.91,19245.51,12913.35,1874.05,144.97,6.00,0.00,5
497,56,963.03,34851.04,19813.59,13111.39,1926.06,150.29,2.00,0.00,5
498,56,953.01,35270.35,20761.21,12603.13,1906.02,139.85,5.00,0.00,5
499,56,1056.00,41156.14,24350.08,14694.05,2112.01,123.28,2.00,0.00,5
500,56,1039.95,38977.26,22440.00,14457.35,2079.91,121.08,2.00,0.00,5
501,56,899.03,33564.28,18489.71,13276.51,1798.07,153.02,2.00,0.00,5
502,56,954.99,38003.46,23110.67,12982.82,1909.97,142.39,2.00,0.00,5
503,56,859.95,31723.16,18543.93,11459.34,1719.90,158.63,2.00,0.00,5
504,56,994.05,34770.66,19694.94,13087.62,1988.09,137.35,7.00,0.00,5
505,56,1029.00,36156.04,21511.02,12587.01,2058.00,137.35,5.00,0.00,5
506,56,984.03,34753.05,19954.60,12830.39,1968.06,153.02,6.00,0.00,5
507,56,980.96,35399.45,20412.11,13025.43,1961.91,127.81,9.00,0.00,5
508,56,852.00,33751.17,19876.10,12171.06,1704.01,158.63,2.00,0.00,5
509,56,957.00,35252.04,20387.02,12951.01,1914.00,147.61,3.00,0.00,5
510,56,901.03,33271.95,18908.54,12561.36,1802.05,153.02,2.00,0.00,5
511,56,1083.98,40508.12,23989.48,14350.69,2167.95,121.08,2.00,0.00,5
512,56,901.03,34394.00,19992.58,12599.37,1802.05,147.61,11.00,0.00,5
513,56,1021.98,36861.22,21119.56,13697.71,2043.96,132.49,5.00,0.00,5
514,56,1009.96,36758.60,21598.18,13140.50,2019.92,132.49,2.00,0.00,5
515,56,898.02,34054.83,19880.48,12378.30,1796.04,144.97,6.00,0.00,5
516,56,987.01,37346.37,21883.22,13489.13,1974.02,134.90,3.00,0.00,5
517,56,988.99,38646.80,23632.88,13035.93,1977.99,132.49,4.00,0.00,5
518,56,939.01,33529.31,19136.18,12515.12,1878.02,150.29,4.00,0.00,5
519,56,922.02,35085.87,20423.51,12818.32,1844.05,139.85,1.00,0.00,5
520,56,1008.99,39992.72,24120.83,13853.90,2017.99,134.90,5.00,0.00,5
521,56,1015.00,38056.09,22198.05,13828.03,2030.00,130.13,4.00,0.00,5
522,56,875.96,34576.57,20920.14,11904.51,1751.93,144.97,4.00,0.00,5
523,56,925.98,31727.44,17187.70,12687.78,1851.97,231.53,2.00,0.00,5
524,56,923.06,31621.88,17812.06,11963.71,1846.11,137.35,2.00,0.00,5
525,56,948.00,35520.07,21068.04,12556.02,1896.00,147.61,6.00,0.00,5
526,56,978.87,37162.19,22320.11,12884.33,1957.75,134.90,6.00,0.00,5
527,56,1013.11,38592.03,23397.44,13168.38,2026.21,134.90,3.00,0.00,5
528,56,950.97,35242.83,20854.31,12486.59,1901.94,158.63,2.00,0.00,5
529,56,1001.02,37234.70,21810.41,13422.25,2002.04,132.49,5.00,0.00,5
530,56,900.99,34326.66,19677.80,12846.87,1801.98,153.02,4.00,0.00,5
531,56,944.03,33901.02,19216.58,12796.38,1888.06,139.85,2.00,0.00,5
532,56,965.02,38018.72,22965.44,13123.25,1930.04,150.29,3.00,0.00,5
533,56,1054.97,37773.86,21683.35,13980.58,2109.94,116.80,2.00,0.00,5
534,56,954.02,37470.81,22265.48,13297.29,1908.04,142.39,3.00,0.00,5
535,56,995.98,38112.18,23176.50,12943.72,1991.96,130.13,3.00,0.00,5
536,56,911.98,33906.21,19399.55,12682.70,1823.96,161.51,9.00,0.00,5
537,56,998.05,37113.02,21361.16,13755.75,1996.11,125.52,9.00,0.00,5
538,56,1021.94,37715.96,21998.81,13673.26,2043.89,123.28,3.00,0.00,5
539,56,937.94,34309.88,20072.76,12361.24,1875.88,150.29,6.00,0.00,5
540,56,903.10,32167.55,17969.98,12391.37,1806.20,144.97,2.00,0.00,5
541,56,945.94,36139.73,21682.64,12565.21,1891.88,137.35,5.00,0.00,5
542,56,877.04,32908.65,18925.95,12228.61,1754.09,150.29,6.00,0.00,5
543,56,907.98,33958.21,18813.56,13328.69,1815.96,137.35,2.00,0.00,5
544,56,980.02,38155.73,22687.43,13508.26,1960.04,130.13,5.00,0.00,5
545,56,911.02,34281.71,19875.41,12584.26,1822.04,155.80,4.00,0.00,5
546,56,943.98,33624.46,19073.69,12662.80,1887.97,144.97,5.00,0.00,5
547,56,983.99,35803.74,20680.85,13154.91,1967.99,155.80,4.00,0.00,5
548,56,1050.01,40815.55,24604.33,14111.19,2100.03,121.08,4.00,0.00,5
549,56,1006.00,36170.97,20428.99,13729.99,2012.00,127.81,7.00,0.00,5
550,56,898.98,33650.37,19539.63,12312.77,1797.97,158.63,3.00,0.00,5
551,56,959.01,37178.27,22435.16,12825.09,1918.01,147.61,6.00,0.00,5
552,56,818.02,31034.72,17806.42,11592.27,1636.04,130.13,3.00,0.00,5
553,56,1047.00,35854.00,20471.00,13289.00,2094.00,211.60,3.00,0.00,5
554,56,934.95,37323.94,22894.73,12559.31,1869.90,153.02,8.00,0.00,5
555,56,928.00,33143.87,19293.93,11993.95,1855.99,130.13,9.00,0.00,5
556,56,940.06,35043.09,20738.24,12424.74,1880.11,134.90,5.00,0.00,5
557,56,920.98,31940.36,17145.66,12952.74,1841.96,137.35,2.00,0.00,5
558,56,966.01,35609.36,19991.20,13686.14,1932.02,127.81,4.00,0.00,5
559,56,812.01,32373.32,18744.18,12005.12,1624.02,164.45,5.00,0.00,5
560,56,1046.96,38063.49,22643.10,13326.47,2093.92,121.08,7.00,0.00,5
561,56,760.03,27098.06,15375.60,10202.40,1520.06,363.18,11.00,0.00,5
562,56,983.98,36834.36,21550.63,13315.77,1967.97,130.13,5.00,0.00,5
563,56,1004.98,37399.12,21674.49,13714.68,2009.95,130.13,6.00,0.00,5
564,56,993.01,37386.31,21703.18,13697.11,1986.02,112.67,5.00,0.00,5
565,56,932.03,32563.05,18073.59,12625.41,1864.06,150.29,5.00,0.00,5
566,56,880.97,33035.04,19625.43,11647.66,1761.95,161.51,7.00,0.00,5
567,56,953.03,35698.01,20959.60,12837.36,1901.05,142.39,4.00,0.00,5
568,56,1015.98,37262.35,21189.63,14035.75,2036.96,130.13,2.00,0.00,5
569,56,789.01,29095.53,16555.30,10962.20,1578.03,170.48,0.00,0.00,5
570,56,941.98,36192.10,22015.45,12292.69,1883.95,158.63,1.00,0.00,5
571,56,955.00,37552.18,22353.11,13289.06,1910.01,147.61,5.00,0.00,5
572,56,950.97,38062.85,23466.29,12694.62,1901.94,139.85,3.00,0.00,5
573,56,1047.02,38899.81,23273.49,13532.28,2094.04,132.49,2.00,0.00,5
574,56,966.99,36692.53,21058.73,13699.83,1933.98,130.13,5.00,0.00,5
575,56,988.02,37265.63,22485.38,12804.22,1976.03,144.97,2.00,0.00,5
576,56,956.02,33179.83,18038.45,13229.33,1912.05,134.90,5.00,0.00,5
577,56,887.97,33783.84,19446.33,12561.57,1775.94,155.80,3.00,0.00,5
578,56,1020.01,38970.32,22884.19,14046.11,2040.02,121.08,4.00,0.00,5
579,56,929.03,35123.03,20523.60,12741.37,1858.05,142.39,4.00,0.00,5
580,56,883.95,34570.04,20618.83,12183.31,1767.90,150.29,0.00,0.00,5
581,56,1043.01,39761.43,24261.26,13414.14,2086.02,130.13,4.00,0.00,5
582,56,1019.95,36547.09,21138.90,13368.30,2039.89,137.35,8.00,0.00,5
583,56,967.07,34110.58,18378.39,13798.05,1934.15,127.81,3.00,0.00,5
584,56,940.90,34392.31,19897.87,12612.65,1881.80,155.80,4.00,0.00,5
585,56,973.13,34983.55,19993.60,13043.70,1946.25,144.97,3.00,0.00,5
586,56,974.96,33938.54,19742.15,12246.47,1949.92,132.49,6.00,0.00,5
587,56,943.98,36042.33,21389.60,12764.76,1887.96,150.29,5.00,0.00,5
588,56,959.03,35008.13,20001.64,13088.42,1918.06,144.97,3.00,0.00,5
589,56,890.01,34380.23,19846.14,12754.09,1780.01,155.80,7.00,0.00,5
590,56,982.00,38194.81,22667.89,13562.93,1963.99,134.90,5.00,0.00,5
591,56,1003.00,36486.89,20785.94,13694.96,2005.99,134.90,7.00,0.00,5
592,56,905.02,34422.67,20262.39,12350.24,1810.04,139.85,5.00,0.00,5
593,56,956.01,34093.25,19248.14,12933.10,1912.01,150.29,7.00,0.00,5
594,56,928.94,33588.67,19131.67,12599.13,1857.87,142.39,3.00,0.00,5
595,56,942.04,33604.53,18366.84,13353.61,1884.09,147.61,1.00,0.00,5
596,56,927.95,34169.13,19837.92,12475.32,1855.90,155.80,4.00,0.00,5
597,56,968.08,38482.08,23594.89,12951.04,1936.15,137.35,5.00,0.00,5
598,56,940.98,35404.40,20656.65,12865.78,1881.97,137.35,7.00,0.00,5
599,56,881.96,33031.63,19100.21,12167.49,1763.93,167.44,5.00,0.00,5
600,56,951.01,34559.24,20389.14,12268.08,1902.01,139.85,4.00,0.00,5
601,56,955.02,34915.91,20525.54,12480.33,1910.05,142.39,3.00,0.00,5
602,56,931.01,34251.55,20205.32,12184.19,1862.03,139.85,1.00,0.00,5
603,56,1042.98,39019.41,23442.64,13490.80,2085.97,123.28,6.00,0.00,5
604,56,955.97,38886.91,23678.34,13296.63,1911.95,130.13,7.00,0.00,5
605,56,949.06,35806.19,20713.27,13194.81,1898.12,144.97,3.00,0.00,5
606,56,878.99,33177.73,19051.84,12367.90,1757.99,144.97,2.00,0.00,5
607,56,954.95,36445.06,21595.85,12939.31,1909.90,134.90,3.00,0.00,5
608,56,1005.05,36814.88,21385.09,13419.69,2010.10,134.90,3.00,0.00,5
609,56,947.98,37019.18,22155.51,12967.71,1895.96,134.90,8.00,0.00,5
610,56,894.02,33648.76,19022.43,12838.29,1788.04,158.63,5.00,0.00,5
611,56,942.98,33349.19,18976.54,12486.70,1885.95,142.39,2.00,0.00,5
612,56,984.00,36692.06,21273.04,13451.02,1968.00,132.49,4.00,0.00,5
613,56,931.00,34423.16,20787.10,11774.06,1862.01,158.63,6.00,0.00,5
614,56,1008.02,37193.56,21777.33,13400.20,2016.03,125.52,4.00,0.00,5
615,56,769.99,30113.51,17995.71,10577.83,1539.97,277.21,2.00,0.00,5
616,56,924.00,35475.89,20722.94,12904.96,1847.99,139.85,3.00,0.00,5
617,56,838.98,31410.19,18601.52,11130.71,1677.96,161.51,3.00,0.00,5
618,56,1014.02,38199.77,22705.46,13466.27,2028.04,144.97,5.00,0.00,5
619,56,1004.03,37302.28,22286.76,13007.45,2008.07,130.13,5.00,0.00,5
620,56,954.97,36688.75,22197.25,12581.57,1909.94,142.39,2.00,0.00,5
621,56,940.01,34098.21,19509.12,12709.08,1880.01,139.85,4.00,0.00,5
622,56,963.99,35374.72,20586.84,12860.90,1926.98,127.81,2.00,0.00,5
623,56,895.03,36163.01,22013.62,12358.35,1791.05,142.39,2.00,0.00,5
624,56,1024.96,37723.54,21802.16,13871.46,2049.92,132.49,5.00,0.00,5
625,56,983.04,36211.46,20761.84,13483.54,1966.08,137.35,7.00,0.00,5
626,56,952.95,34723.10,20402.89,12414.32,1905.90,139.85,1.00,0.00,5
627,56,911.05,34151.73,19657.99,12671.64,1822.09,150.29,4.00,0.00,5
628,56,969.99,32898.66,18622.81,12335.87,1939.98,134.90,4.00,0.00,5
629,56,959.00,37919.91,22865.95,13135.97,1918.00,144.97,6.00,0.00,5
630,56,955.98,34952.42,20351.66,12688.79,1911.97,139.85,3.00,0.00,5
631,56,1007.96,36946.47,22005.09,12925.46,2015.92,127.81,4.00,0.00,5
632,56,1009.00,34735.99,19942.99,12775.00,2018.00,134.90,9.00,0.00,5
633,56,993.04,36519.40,21514.82,13018.50,1986.08,137.35,4.00,0.00,5
634,56,944.00,34935.06,20744.03,12303.02,1888.00,155.80,1.00,0.00,5
635,56,863.03,30365.94,17674.55,10965.34,1726.05,170.48,6.00,0.00,5
636,56,1045.85,39060.43,23055.71,13913.02,2091.70,127.81,4.00,0.00,5
637,56,906.10,31771.40,17577.88,12381.33,1812.19,153.02,5.00,0.00,5
638,56,916.99,33570.53,19294.73,12441.83,1833.97,144.97,3.00,0.00,5
639,56,1014.00,36292.87,20892.92,13371.95,2027.99,125.52,4.00,0.00,5
640,56,995.01,36895.53,21729.31,13176.19,1990.03,134.90,3.00,0.00,5
641,56,911.06,34345.16,20195.27,12327.77,1822.11,155.80,2.00,0.00,5
642,56,1015.98,37699.22,22034.54,13632.72,2031.96,134.90,4.00,0.00,5
643,56,881.00,33315.99,20059.00,11495.00,1762.00,158.63,2.00,0.00,5
644,56,1010.98,36252.29,20778.60,13451.74,2021.96,144.97,3.00,0.00,5
645,56,946.02,36593.67,22005.41,12696.23,1892.03,144.97,0.00,0.00,5
646,56,920.00,32317.03,18418.02,12059.01,1840.00,150.29,5.00,0.00,5
647,56,974.00,36024.93,21385.96,12690.98,1948.00,132.49,4.00,0.00,5
648,56,962.98,34382.42,19634.67,12821.78,1925.97,147.61,5.00,0.00,5
649,56,899.99,34610.53,20644.72,12165.84,1799.98,142.39,1.00,0.00,5
650,56,1006.93,40016.21,24868.26,13134.08,2013.86,130.13,1.00,0.00,5
651,56,1033.10,38609.82,22426.22,14117.40,2066.20,114.72,2.00,0.00,5
652,56,1007.96,37401.68,22210.22,13175.53,2015.93,134.90,5.00,0.00,5
653,56,862.03,32650.03,19202.61,11723.37,1724.05,142.39,2.00,0.00,5
654,56,958.00,34223.06,19156.03,13151.02,1916.00,161.51,6.00,0.00,5
655,56,931.96,34256.35,20007.04,12385.40,1863.91,144.97,9.00,0.00,5
656,56,884.03,33526.07,19794.63,11963.38,1768.06,158.63,0.00,0.00,5
657,56,914.02,33720.70,19478.40,12414.26,1828.04,144.97,7.00,0.00,5
658,56,942.98,36105.18,21197.52,13021.70,1885.96,134.90,1.00,0.00,5
659,56,917.99,34420.59,20334.76,12249.85,1835.98,153.02,10.00,0.00,5
660,56,796.01,28580.35,16080.20,10908.13,1592.02,240.02,1.00,0.00,5
661,56,956.97,35937.05,21106.44,12916.66,1913.95,144.97,7.00,0.00,5
662,56,886.04,31550.52,17738.86,12039.58,1772.09,153.02,1.00,0.00,5
663,56,1006.97,38391.95,22563.38,13814.62,2013.94,137.35,2.00,0.00,5
